artifact,artifact_type,created_date,reference_link,reference_text
DE18FA0C68E6C9E167262F1F4ED984A5F00FD78C,hash,2022-04-13T04:58:54,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
950A545EA156A0E44B3BAB5F432DCD35005A9B70,hash,2022-04-13T04:58:54,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
B4142B617997345809736842147F97F46059FDE3,hash,2022-04-13T04:58:54,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
A5D9C9A40A3786D631210E8FCB9CF7A1BC5B3062,hash,2022-04-13T04:58:54,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
9d8e5ccd4cf543b4b41e4c6a1caae1409076a26ee74c61c148dffd3ce87d7787,hash,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
DFFDD3C42FA06BCEA9D65B8A2E980851383BD1E3,hash,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
41.208.110.46,ipaddress,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
http://cuckoo.network.http_request/41.208.110.46/,url,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
http://androguard.url/41.208.110.46/,url,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
cyberkov.com,domain,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
https://cyberkov.com/wp-content/uploads/2016/09/Hunting-Libyan-Scorpions-EN.pdf,url,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as    long as you use it under this license.
*/

rule HackingTeam_Android : Android Implant
{
	meta:
		description = ""HackingTeam Android implant, known to detect version v4 - v7""
		author = ""Tim 'diff' Strazzere <strazz@gmail.com>""
                reference = ""http://rednaga.io/2016/11/14/hackingteam_back_for_your_androids/""
		date = ""2016-11-14""
		version = ""1.0""
        strings:
        $decryptor = {  12 01               // const/4 v1, 0x0
                        D8 00 ?? ??         // add-int/lit8 ??, ??, ??
                        6E 10 ?? ?? ?? 00   // invoke-virtual {??} -> String.toCharArray()
                        0C 04               // move-result-object v4
                        21 45               // array-length v5, v4
                        01 02               // move v2, v0
                        01 10               // move v0, v1
                        32 50 11 00         // if-eq v0, v5, 0xb
                        49 03 04 00         // aget-char v3, v4, v0
                        DD 06 02 5F         // and-int/lit8 v6, v2, 0x5f <- potentially change the hardcoded xor bit to ??
                        B7 36               // xor-int/2addr v6, v3
                        D8 03 02 ??         // and-int/lit8 v3, v2, ??
                        D8 02 00 01         // and-int/lit8 v2, v0, 0x1
                        8E 66               // int-to-char v6, v6
                        50 06 04 00         // aput-char v6, v4, v0
                        01 20               // move v0, v2
                        01 32               // move v2, v3
                        28 F0               // goto 0xa
                        71 30 ?? ?? 14 05   // invoke-static {v4, v1, v5}, ?? -> String.valueOf()
                        0C 00               // move-result-object v0
                        6E 10 ?? ?? 00 00   // invoke-virtual {v0} ?? -> String.intern()
                        0C 00               // move-result-object v0
                        11 00               // return-object v0
                     }
        // Below is the following string, however encoded as it would appear in the string table (length encoded, null byte padded)
        // Lcom/google/android/global/Settings;
        $settings = {
                        00 24 4C 63 6F 6D 2F 67 6F 6F 67 6C 65 2F 61 6E
                        64 72 6F 69 64 2F 67 6C 6F 62 61 6C 2F 53 65 74
                        74 69 6E 67 73 3B 00
                    }
        // getSmsInputNumbers (Same encoded described above)
        $getSmsInputNumbers = {
                                00 12 67 65 74 53 6D 73 49 6E 70 75 74 4E 75 6D
                                62 65 72 73 00
                              }
      condition:
        $decryptor and ($settings and $getSmsInputNumbers)
}",yarasignature,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
rednaga.io,domain,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
http://rednaga.io/2016/11/14/hackingteam_back_for_your_androids/,url,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
"rule Android_Godlike_2
{
	meta:
		author = ""Jacob Soo Lead Re""
		date = ""01-July-2016""
		description = ""This rule will be able to tag all the samples with remote exploits.""
		source = ""http://blog.trendmicro.com/trendlabs-security-intelligence/godless-mobile-malware-uses-multiple-exploits-root-devices/""

	strings:
		$a_1 = ""libroot.so""
		$a_2 = ""silent91_arm_bin.root""
		$a_3 = ""libr.so""
		$a_4 = ""libpl_droidsonroids_gif.so""
	condition:
		(androguard.service(/FastInstallService/i) and
		androguard.service(/DownloadService/i)) and 
		any of ($a_*)
}",yarasignature,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as    long as you use it under this license.

*/

import ""androguard""

rule Android_Godlike
{
	meta:
		author = ""Jacob Soo Lead Re""
		date = ""01-July-2016""
		description = ""This rule will be able to tag all the samples with local exploits.""
		source = ""http://blog.trendmicro.com/trendlabs-security-intelligence/godless-mobile-malware-uses-multiple-exploits-root-devices/""

	strings:
		$a = ""libgodlikelib.so""
	condition:
		(androguard.service(/godlike\.s/i) and
		androguard.service(/godlike\.g/i) and
        androguard.receiver(/godlike\.e/i)) or
		$a
		}",yarasignature,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
http://androguard.receiver/godlike.e/i,url,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
http://androguard.service/godlike.g/i,url,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
http://androguard.service/godlike.s/i,url,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
http://blog.trendmicro.com/trendlabs-security-intelligence/godless-mobile-malware-uses-multiple-exploits-root-devices/,url,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
c2ce202e6e08c41e8f7a0b15e7d0781704e17f8ed52d1b2ad7212ac29926436e,hash,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"// Published under the GNU-GPLv2 license. It’s open to any user or organization,
//    as long as you use it under this license.

rule finsp..."
"// Published under the GNU-GPLv2 license. It’s open to any user or organization,
//    as long as you use it under this license.

rule finspy : cdshide android
{
	
	meta:
		description = ""Detect Gamma/FinFisher FinSpy for Android #GovWare""
		date = ""2020/01/07""
		author = ""Thorsten Schröder - ths @ ccc.de (https://twitter.com/__ths__)""
		reference1 = ""https://github.com/devio/FinSpy-Tools""
		reference2 = ""https://github.com/Linuzifer/FinSpy-Dokumentation""
		reference3 = ""https://www.ccc.de/de/updates/2019/finspy""
		sample = ""c2ce202e6e08c41e8f7a0b15e7d0781704e17f8ed52d1b2ad7212ac29926436e""
	
	strings:
		$re = /\x50\x4B\x01\x02[\x00-\xff]{32}[A-Za-z0-9+\/]{6}/
	
	condition:
		$re and (#re > 50)
}",yarasignature,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"// Published under the GNU-GPLv2 license. It’s open to any user or organization,
//    as long as you use it under this license.

rule finsp..."
www.ccc.de,domain,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"// Published under the GNU-GPLv2 license. It’s open to any user or organization,
//    as long as you use it under this license.

rule finsp..."
https://www.ccc.de/de/updates/2019/finspy,url,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"// Published under the GNU-GPLv2 license. It’s open to any user or organization,
//    as long as you use it under this license.

rule finsp..."
https://twitter.com/__ths__,url,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"// Published under the GNU-GPLv2 license. It’s open to any user or organization,
//    as long as you use it under this license.

rule finsp..."
"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as    long as you use it under this license.

*/

import ""androguard""

rule Android_FakeBank_Fanta
{
	meta:
		author = ""Jacob Soo Lead Re""
		date = ""14-July-2016""
		description = ""This rule try to detects Android FakeBank_Fanta""
		source = ""https://blog.trendmicro.com/trendlabs-security-intelligence/fake-bank-app-phishes-credentials-locks-users-out/""

	condition:
		androguard.service(/SocketService/i) and 
		androguard.receiver(/MyAdmin/i) and 
		androguard.receiver(/Receiver/i) and 
		androguard.receiver(/NetworkChangeReceiver/i)
		
}",yarasignature,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
https://blog.trendmicro.com/trendlabs-security-intelligence/fake-bank-app-phishes-credentials-locks-users-out/,url,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
7345c3124891b34607a07e93c8ab6dcbbf513e24e936c3710434b085981b815a,hash,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
c1264c689393880361409eb02570fd49bec91c88569d39062e13c0c8ae0e1806,hash,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
7be33c2d27121968d2f7081ae2b04965238a3c15c7aae62d006f629d64e0b58e,hash,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
ba0b8fe37b4874656ad129dd4d96fdec181e2c3488985309241b0449bb4ab84f,hash,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
38e757abd5e015e3c3690ea0fdc2ff1e04b716651645a8c4ca6a63185856fe29,hash,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
70d5cc909d5718674474a54b44f83bd194cbdd2d99354d52cd868b334fb5f3de,hash,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
38A0F7D505FE18FEC64FBF343ECAAAF310DBD799,hash,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
9E93B3336C767C3ABA6FCC4DEADA9F179EE4A05B,hash,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
76D72C35164513A4A7EBA098ACCB2B22D2229CBE,hash,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
A0E980408030C669BCEB38FEFEC9527BE6C3DDD0,hash,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
"rule fake_king_games: fake android
{
	condition:
		(androguard.app_name(""AlphaBetty Saga"")
		or androguard.app_name(""Candy Crush Soda Saga"")
		or androguard.app_name(""Candy Crush Saga"")
		or androguard.app_name(""Farm Heroes Saga"")
		or androguard.app_name(""Pet Rescue Saga"")
		or androguard.app_name(""Bubble Witch 2 Saga"")
		or androguard.app_name(""Scrubby Dubby Saga"")
		or androguard.app_name(""Diamond Digger Saga"")
		or androguard.app_name(""Papa Pear Saga"")
		or androguard.app_name(""Pyramid Solitaire Saga"")
		or androguard.app_name(""Bubble Witch Saga"")
		or androguard.app_name(""King Challenge""))
		and not androguard.certificate.sha1(""9E93B3336C767C3ABA6FCC4DEADA9F179EE4A05B"")
}",yarasignature,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
https://twitter.com/Diviei,url,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as    long as you use it under this license.

*/

import ""androguard""

rule Android_Dogspectus
{
	meta:
		author = ""Jacob Soo Lead Re""
		date = ""20-July-2016""
		description = ""This rule try to detects Dogspectus""
		source = ""https://www.bluecoat.com/security-blog/2016-04-25/android-exploit-delivers-dogspectus-ransomware""

	condition:
		androguard.activity(/PanickedActivity/i) and 
		androguard.permission(/android.permission.RECEIVE_BOOT_COMPLETED/i) and 
		androguard.permission(/android.permission.INTERNET/i) and
		androguard.permission(/android.permission.WAKE_LOCK/i)
}",yarasignature,2022-04-13T04:58:53,https://github.com/Yara-Rules/rules,"/*
    This Yara ruleset is under the GNU-GPLv2 license (http://www.gnu.org/licenses/gpl-2.0.html) and open to any user or organization, as ..."
